Timestamp,ハピナ名掛丁商店街・東 - ハピナ名掛丁商店街・西,ハピナ名掛丁商店街・西 - クリスロード商店街・中央,クリスロード商店街・中央 - クリスロード商店街・西,クリスロード商店街・西 - マーブルロードおおまち商店街・東,マーブルロードおおまち商店街・東 - マーブルロードおおまち商店街・西,マーブルロードおおまち商店街・西 - ぶらんど～む一番町商店街・南,ぶらんど～む一番町商店街・南 - サンモール一番町商店街・中央,ぶらんど～む一番町商店街・南 - ぶらんど～む一番町商店街・北,サンモール一番町商店街・中央 - サンモール一番町商店街・南,ぶらんど～む一番町商店街・北 - 一番町四丁目商店街・南,一番町四丁目商店街・南 - 一番町四丁目商店街・中央,一番町四丁目商店街・中央 - 一番町四丁目商店街・北
2025-11-04 15:00:00,44446.08789866421,44833.852827476,98913.85922172386,104724.80685359202,27814.99995425374,155911.6120026778,10841.393602315227,,15425.088735080551,,30345.19076601425,18297.872661234815
2025-11-04 16:00:00,61830.76926186509,52477.939922912985,109777.77290012996,115448.25653870721,30532.970686992587,178669.44061922992,13456.73708702818,,18469.266386682943,,38201.750759200455,24020.69908378769
2025-11-04 17:00:00,96269.04353171069,77742.7193023978,165767.95851712683,173554.57588513455,47667.2062085876,289718.76167454454,26798.057226516892,,39985.0530529524,,67017.04058449177,33230.49855984893
2025-11-04 18:00:00,5057.623279585901,61425.38999217601,150430.19449627367,178381.35250785394,49724.62805368017,311564.9804436087,31208.77184237443,,44253.54876143269,,84437.87022304995,35208.43425024257
2025-11-04 19:00:00,3227.5209456313924,57844.473638671494,108155.16106527843,120262.64326639798,32105.89461779183,167685.67142277298,17185.604597522823,,29380.267944022264,,66515.02416020392,20135.181777733596
2025-11-04 20:00:00,66537.03257333749,47578.253328830695,92841.78702916593,92118.68510230587,22599.911693239494,128041.182125681,12333.669404674132,,17948.351875553333,,74780.96426555784,15694.044513927827
2025-11-04 21:00:00,33889.268446071015,23758.95214837125,50892.04357699931,53144.23108860139,12902.979746861934,69722.9044255033,6017.429049620681,,8711.647815927341,,41751.59432059682,4966.769458790018
2025-11-04 22:00:00,26861.07402732971,14498.722341370667,21224.837011725056,21658.61486221929,4759.581963743834,23812.2056242707,2326.8904227313988,,4404.245944128133,,22752.346462586436,2781.632787914673
2025-11-04 23:00:00,899.7687580052792,7163.180371730747,10376.330421081273,10756.740277015606,2411.5563243052725,15338.688100422907,1221.9750376860397,,1756.9288544893498,,16739.8435727538,1707.9205487163115
2025-11-05 00:00:00,1597.2148949342993,877.0528743224634,1883.3174602255915,3034.0324375060945,405.845661636097,1500.538375829911,199.41749830186058,,448.5226717248076,,4961.827969100784,452.65799058538715
2025-11-05 01:00:00,258.47973865332943,428.2146533850002,955.1119506884739,1503.0296187648676,157.11606644064625,437.9170515432132,59.56497409828635,,175.02296125923309,,2123.4499630258574,223.60446831824484
2025-11-05 02:00:00,359.6852739235176,195.4314622447567,396.9982387819312,715.9559593885576,76.92928136954038,224.10212857276468,29.27100226474626,,78.21680916746276,,1760.5919540898117,209.18015922842554
2025-11-05 03:00:00,125.82489079802022,121.15033848444753,307.8630549192536,553.4237397779491,60.6441331620123,205.6881424837438,19.180679414884352,,48.4905032593211,,805.7832780598571,
2025-11-05 04:00:00,102.03751304203932,91.0226701685247,193.3676237410802,385.50273389019105,41.4878402017328,137.66273612326975,18.5027591054059,,55.10126460298353,,469.53068521856846,
2025-11-05 05:00:00,384.8657307393422,285.130067674943,673.735803981412,998.2008916432502,125.3381614157039,454.310536423074,31.56185871973033,,62.41039031421257,,702.6118486959438,104.76634111692617
2025-11-05 06:00:00,976.6479265975236,1008.8675873793854,2911.392563563512,6197.753461120486,714.0577058167885,1866.5849120633623,166.50318179904897,,438.2062605393663,,668.6403406390522,138.11035596907357
2025-11-05 07:00:00,1280.3170492774077,12303.515291707827,38772.38924190112,56463.019903470915,8329.344760221355,24410.9512138893,2760.282440939143,,7937.701042335456,,5839.791934821672,1830.5558245435777
2025-11-05 08:00:00,41154.54059719508,38026.795852483076,112127.94453962974,129090.84729859263,26989.036815848398,119711.31048419635,16571.48727892766,,42541.37842686286,,18382.45439517347,8141.570280633231
2025-11-05 09:00:00,20737.32789605462,18256.761501368586,46493.494208562355,58831.9990679707,12183.781333755647,47760.00311084918,5796.800493811376,,14943.149907704634,,9648.825589010463,6006.71620935013
2025-11-05 10:00:00,10581.181751865934,19861.969671385978,43145.615424236275,48723.028680980315,-1.8469379933492276,-8.017639839672464,4801.32999785063,,9925.103831540766,,11175.729152297534,7333.034003674066
2025-11-05 11:00:00,10982.371936826383,25171.108932078172,58882.90229374909,64402.861768893585,17335.04001503542,90920.4079794769,9189.638738569449,,16478.91319235915,,21057.986583179965,13184.181713615568
2025-11-05 12:00:00,16239.238690518969,41708.867722745046,85369.94837365592,96762.67656355906,32230.2408085322,204228.02532600964,25655.965151765417,,50998.98488068369,,52347.49889555019,27371.494345461415
2025-11-05 13:00:00,5452.5446087770515,40398.24018090529,80400.59701618765,91034.04349763949,28827.223660491967,161050.1215736411,15712.366042337675,,27151.44069828316,,31419.030763222356,18793.1937045789
2025-11-05 14:00:00,0.0,34333.26495746249,72656.40068971405,79304.44211849503,22468.08554584408,123265.53442284033,10777.247591874146,,18187.600131810515,,29687.834886977926,17557.63844493041
2025-11-05 15:00:00,309.93521440342704,43674.75197285834,80324.49403751295,89232.4486437146,26356.0158847901,139813.481303033,11228.141049768106,,19461.744326967455,,26815.82313151037,15985.31591880841
